----------------NEW RUN----------------
37.223801,-80.461403,0.057539,13:18:0
37.223801,-80.461403,0.103570,13:18:20
37.223801,-80.461403,0.034523,13:18:40
37.223801,-80.461403,0.161109,13:18:60
37.223801,-80.461403,0.046031,13:18:80
37.223801,-80.461403,0.138094,13:19:0
37.223801,-80.461403,0.149601,13:19:20
37.223801,-80.461403,0.184125,13:19:40
37.223801,-80.461403,0.218648,13:19:60
37.223801,-80.461403,0.138094,13:19:80
37.223801,-80.461403,0.023016,13:20:0
37.223801,-80.461403,0.092062,13:20:20
37.223801,-80.461403,0.195633,13:20:40
37.223801,-80.461403,0.184125,13:20:60
37.223801,-80.461403,0.149601,13:20:80
37.223801,-80.461403,0.172617,13:21:0
37.223804,-80.461403,0.172617,13:21:20
37.223804,-80.461403,0.161109,13:21:40
37.223804,-80.461403,0.310710,13:21:60
37.223804,-80.461403,0.402773,13:21:80
37.223804,-80.461403,0.138094,13:22:0
37.223804,-80.461403,0.126586,13:22:20
37.223804,-80.461403,0.080555,13:22:40
37.223804,-80.461403,0.057539,13:22:60
37.223804,-80.461403,0.023016,13:22:80
37.223804,-80.461403,0.057539,13:23:0
37.223804,-80.461403,0.046031,13:23:20
37.223804,-80.461403,0.011508,13:23:40
37.223804,-80.461403,0.218648,13:23:60
37.223804,-80.461403,0.218648,13:23:80
37.223804,-80.461403,0.149601,13:24:0
37.223804,-80.461403,0.218648,13:24:20
37.223804,-80.461395,0.149601,13:24:40
37.223804,-80.461395,0.172617,13:24:60
37.223808,-80.461395,0.253171,13:24:80
37.223808,-80.461395,0.310710,13:25:0
37.223808,-80.461395,0.241664,13:25:20
37.223808,-80.461395,0.184125,13:25:40
37.223808,-80.461395,0.161109,13:25:60
37.223808,-80.461395,0.069047,13:25:80
37.223808,-80.461395,0.115078,13:26:0
37.223808,-80.461395,0.161109,13:26:20
37.223808,-80.461395,0.218648,13:26:40
37.223808,-80.461395,0.322218,13:26:60
37.223808,-80.461395,0.276187,13:26:80
37.223808,-80.461395,0.437296,13:27:0
37.223808,-80.461395,0.264679,13:27:20
37.223808,-80.461395,0.138094,13:27:40
37.223808,-80.461395,0.310710,13:27:60
37.223808,-80.461395,0.345234,13:27:80
37.223812,-80.461395,0.333726,13:28:0
37.223812,-80.461395,0.046031,13:28:20
37.223812,-80.461395,0.230156,13:28:40
37.223812,-80.461395,0.184125,13:28:60
37.223812,-80.461395,0.391265,13:28:80
37.223812,-80.461395,0.414281,13:29:0
37.223812,-80.461395,0.333726,13:29:20
37.223812,-80.461395,0.356742,13:29:40
37.223812,-80.461395,0.253171,13:29:60
37.223812,-80.461395,0.149601,13:29:80
37.223812,-80.461403,0.103570,13:30:0
37.223812,-80.461403,0.172617,13:30:20
37.223812,-80.461403,0.161109,13:30:40
37.223812,-80.461403,0.138094,13:30:60
37.223812,-80.461403,0.115078,13:30:80
37.223812,-80.461403,0.218648,13:31:0
37.223812,-80.461403,0.264679,13:31:20
37.223812,-80.461403,0.264679,13:31:40
37.223812,-80.461403,0.241664,13:31:60
37.223812,-80.461403,0.138094,13:31:80
37.223812,-80.461403,0.034523,13:32:0
37.223816,-80.461403,0.149601,13:32:20
37.223816,-80.461403,0.276187,13:32:40
37.223816,-80.461403,0.299203,13:32:60
37.223816,-80.461403,0.241664,13:32:80
37.223816,-80.461403,0.172617,13:33:0
37.223816,-80.461403,0.126586,13:33:20
37.223816,-80.461403,0.092062,13:33:40
37.223816,-80.461403,0.138094,13:33:60
37.223816,-80.461403,0.103570,13:33:80
37.223816,-80.461403,0.126586,13:34:0
37.223816,-80.461403,0.126586,13:34:20
37.223816,-80.461403,0.115078,13:34:40
37.223816,-80.461403,0.057539,13:34:60
37.223816,-80.461403,0.011508,13:34:80
37.223816,-80.461403,0.023016,13:35:0
37.223816,-80.461403,0.092062,13:35:20
37.223816,-80.461403,0.092062,13:35:40
37.223816,-80.461403,0.103570,13:35:60
37.223816,-80.461403,0.080555,13:35:80
37.223816,-80.461403,0.092062,13:36:0
37.223816,-80.461403,0.402773,13:36:20
37.223816,-80.461403,0.724991,13:36:40
37.223816,-80.461403,1.357920,13:36:60
37.223816,-80.461403,2.025372,13:36:80
37.223812,-80.461395,2.969011,13:37:0
37.223812,-80.461395,4.004713,13:37:20
37.223808,-80.461388,4.372962,13:37:40
37.223804,-80.461388,4.821766,13:37:60
37.223801,-80.461380,5.558265,13:37:80
37.223797,-80.461380,5.569773,13:38:0
37.223793,-80.461372,5.500726,13:38:20
37.223789,-80.461372,5.339617,13:38:40
37.223785,-80.461380,5.351125,13:38:60
37.223778,-80.461380,5.535249,13:38:80
37.223774,-80.461380,5.500726,13:39:0
37.223770,-80.461380,5.523741,13:39:20
37.223766,-80.461388,5.707866,13:39:40
37.223759,-80.461388,6.030084,13:39:60
37.223755,-80.461395,6.087623,13:39:80
37.223751,-80.461395,6.398334,13:40:0
37.223743,-80.461403,6.824122,13:40:20
37.223740,-80.461403,7.284434,13:40:40
37.223732,-80.461411,7.203879,13:40:60
37.223728,-80.461411,7.249911,13:40:80
37.223724,-80.461418,7.192372,13:41:0
37.223717,-80.461418,7.226895,13:41:20
37.223713,-80.461426,7.008247,13:41:40
37.223701,-80.461426,7.238403,13:41:80
37.223694,-80.461433,7.157848,13:42:0
37.223690,-80.461433,7.146340,13:42:20
37.223686,-80.461433,7.077294,13:42:40
37.223679,-80.461433,7.008247,13:42:60
37.223671,-80.461433,7.180864,13:42:80
37.223667,-80.461433,7.088802,13:43:0
37.223660,-80.461433,7.341973,13:43:20
37.223652,-80.461433,7.859824,13:43:40
37.223644,-80.461433,7.572129,13:43:60
37.223640,-80.461441,7.710223,13:43:80
37.223633,-80.461441,7.664191,13:44:0
37.223625,-80.461441,7.905855,13:44:20
37.223621,-80.461449,7.802285,13:44:40
37.223614,-80.461449,8.043948,13:44:60
37.223606,-80.461449,7.882839,13:44:80
37.223602,-80.461456,7.790777,13:45:0
37.223595,-80.461456,7.434036,13:45:20
37.223591,-80.461464,7.664191,13:45:40
37.223587,-80.461464,7.572129,13:45:60
37.223579,-80.461472,7.687207,13:45:80
37.223576,-80.461479,7.825300,13:46:0
37.223572,-80.461479,7.997918,13:46:20
37.223564,-80.461487,7.894348,13:46:40
37.223560,-80.461494,8.043948,13:46:60
37.223557,-80.461494,8.205058,13:46:80
37.223549,-80.461502,8.481244,13:47:0
37.223545,-80.461510,8.688385,13:47:20
37.223541,-80.461517,8.964572,13:47:40
37.223534,-80.461525,8.953065,13:47:60
37.223530,-80.461533,9.160205,13:47:80
37.223526,-80.461540,9.091158,13:48:0
37.223522,-80.461548,9.286790,13:48:20
37.223518,-80.461555,9.551470,13:48:40
37.223511,-80.461563,9.539962,13:48:60
37.223507,-80.461571,10.011782,13:48:80
37.223503,-80.461578,9.712579,13:49:0
37.223495,-80.461586,9.516947,13:49:20
37.223492,-80.461594,10.000274,13:49:40
37.223484,-80.461601,10.264954,13:49:60
37.223484,-80.461609,9.747102,13:49:80
37.223480,-80.461617,9.954243,13:50:0
37.223476,-80.461624,10.023289,13:50:20
37.223473,-80.461632,9.977259,13:50:40
37.223469,-80.461647,9.954243,13:50:60
37.223469,-80.461655,9.942735,13:50:80
37.223465,-80.461662,9.965750,13:51:0
37.223461,-80.461670,9.355838,13:51:20
37.223461,-80.461678,9.344329,13:51:40
37.223457,-80.461693,9.666548,13:51:60
37.223457,-80.461700,9.839165,13:51:80
37.223454,-80.461708,10.184399,13:52:0
37.223450,-80.461723,10.195907,13:52:20
37.223450,-80.461731,10.126860,13:52:40
37.223446,-80.461739,10.552648,13:52:60
37.223442,-80.461746,10.564156,13:52:80
37.223442,-80.461761,10.518125,13:53:0
37.223438,-80.461769,10.794312,13:53:20
37.223434,-80.461784,11.082006,13:53:40
37.223434,-80.461792,11.024467,13:53:60
37.223431,-80.461800,10.874866,13:53:80
37.223427,-80.461815,10.782804,13:54:0
37.223423,-80.461823,11.001451,13:54:20
37.223423,-80.461830,11.185576,13:54:40
37.223419,-80.461845,11.128037,13:54:60
37.223419,-80.461853,11.070498,13:54:80
37.223415,-80.461868,10.989944,13:55:0
37.223415,-80.461876,10.909389,13:55:20
37.223412,-80.461884,10.725265,13:55:40
37.223412,-80.461899,10.334001,13:55:60
37.223408,-80.461906,10.103844,13:55:80
37.223404,-80.461914,10.345508,13:56:0
37.223404,-80.461929,10.529633,13:56:20
37.223400,-80.461937,10.529633,13:56:40
37.223400,-80.461952,10.518125,13:56:60
37.223400,-80.461960,10.713758,13:56:80
37.223396,-80.461967,10.817327,13:57:0
37.223396,-80.461983,10.943913,13:57:20
37.223396,-80.461990,10.920897,13:57:40
37.223392,-80.462006,10.863358,13:57:60
37.223392,-80.462013,10.943913,13:57:80
37.223389,-80.462029,11.024467,13:58:0
37.223389,-80.462036,11.128037,13:58:20
37.223389,-80.462051,10.989944,13:58:40
37.223389,-80.462059,11.082006,13:58:60
37.223385,-80.462074,11.151053,13:58:80
37.223385,-80.462082,11.070498,13:59:0
37.223385,-80.462090,11.151053,13:59:20
37.223385,-80.462105,11.185576,13:59:40
37.223381,-80.462112,11.151053,13:59:60
37.223381,-80.462128,11.312161,13:59:80
37.223381,-80.462143,11.289146,14:0:0
37.223377,-80.462151,11.323670,14:0:20
37.223377,-80.462166,11.001451,14:0:40
37.223373,-80.462173,10.874866,14:0:60
37.223373,-80.462181,11.116529,14:0:80
37.223370,-80.462196,10.782804,14:1:0
37.223366,-80.462204,10.437570,14:1:20
37.223362,-80.462212,10.264954,14:1:40
37.223358,-80.462227,10.472094,14:1:60
37.223358,-80.462234,10.575665,14:1:80
37.223354,-80.462242,10.253445,14:2:0
37.223354,-80.462257,10.138368,14:2:20
37.223354,-80.462265,9.954243,14:2:40
37.223354,-80.462280,9.804641,14:2:60
37.223358,-80.462288,9.942735,14:2:80
37.223358,-80.462296,9.965750,14:3:0
37.223358,-80.462311,10.000274,14:3:20
37.223362,-80.462318,10.195907,14:3:40
37.223362,-80.462334,10.069321,14:3:60
37.223366,-80.462341,10.115352,14:3:80
37.223366,-80.462357,10.011782,14:4:0
37.223370,-80.462364,10.023289,14:4:20
37.223373,-80.462379,10.126860,14:4:40
37.223377,-80.462387,10.149875,14:4:60
37.223381,-80.462395,9.988766,14:4:80
37.223385,-80.462402,9.931227,14:5:0
37.223389,-80.462418,9.908212,14:5:20
37.223392,-80.462425,9.954243,14:5:40
37.223400,-80.462433,9.988766,14:5:60
37.223404,-80.462440,10.000274,14:5:80
37.223412,-80.462448,9.850673,14:6:0
37.223415,-80.462456,9.781626,14:6:20
37.223423,-80.462463,9.597501,14:6:40
37.223427,-80.462471,9.562977,14:6:60
37.223431,-80.462479,9.286790,14:6:80
37.223438,-80.462486,9.033619,14:7:0
37.223442,-80.462494,8.308628,14:7:20
37.223450,-80.462494,7.848316,14:7:40
37.223457,-80.462494,7.434036,14:7:60
37.223461,-80.462502,7.572129,14:7:80
37.223469,-80.462502,7.917363,14:8:0
37.223476,-80.462502,8.412198,14:8:20
37.223488,-80.462502,8.837986,14:8:40
37.223495,-80.462502,8.814971,14:8:60
37.223503,-80.462509,8.734417,14:8:80
37.223511,-80.462509,8.676877,14:9:0
37.223518,-80.462509,8.285612,14:9:20
37.223526,-80.462502,8.193550,14:9:40
37.223534,-80.462502,7.905855,14:9:60
37.223537,-80.462502,7.905855,14:9:80
37.223545,-80.462494,8.159026,14:10:0
37.223553,-80.462494,8.366167,14:10:20
37.223557,-80.462486,7.744746,14:10:40
37.223560,-80.462486,6.916185,14:10:60
37.223564,-80.462479,7.088802,14:10:80
37.223564,-80.462471,7.480066,14:11:0
37.223568,-80.462463,7.813793,14:11:20
37.223568,-80.462448,8.193550,14:11:40
37.223568,-80.462440,8.308628,14:11:60
37.223568,-80.462433,8.066964,14:11:80
37.223564,-80.462425,7.871332,14:12:0
37.223564,-80.462418,8.262596,14:12:20
37.223560,-80.462410,8.469737,14:12:40
37.223560,-80.462402,8.469737,14:12:60
37.223557,-80.462395,8.527276,14:12:80
37.223557,-80.462387,8.596323,14:13:0
37.223557,-80.462379,8.538784,14:13:20
37.223557,-80.462372,8.607831,14:13:40
37.223557,-80.462364,8.630846,14:13:60
37.223553,-80.462357,8.722908,14:13:80
37.223553,-80.462349,8.768940,14:14:0
37.223553,-80.462334,8.757432,14:14:20
37.223553,-80.462326,8.837986,14:14:40
37.223553,-80.462318,8.953065,14:14:60
37.223549,-80.462311,8.791956,14:14:80
37.223549,-80.462303,8.515768,14:15:0
37.223549,-80.462296,8.573307,14:15:20
37.223549,-80.462288,8.596323,14:15:40
37.223545,-80.462273,8.976080,14:15:60
37.223545,-80.462265,8.907033,14:15:80
37.223545,-80.462257,8.861002,14:16:0
37.223545,-80.462250,9.309806,14:16:20
37.223545,-80.462242,9.068142,14:16:40
37.223545,-80.462234,8.561799,14:16:60
37.223541,-80.462219,8.354659,14:16:80
37.223541,-80.462212,8.435214,14:17:0
37.223541,-80.462204,8.619338,14:17:20
37.223541,-80.462196,8.481244,14:17:40
37.223541,-80.462189,8.469737,14:17:60
37.223541,-80.462181,8.228073,14:17:80
37.223537,-80.462173,8.446721,14:18:0
37.223537,-80.462158,8.527276,14:18:20
37.223537,-80.462151,8.262596,14:18:40
37.223537,-80.462143,8.492753,14:18:60
37.223537,-80.462135,8.354659,14:18:80
37.223537,-80.462128,8.630846,14:19:0
37.223537,-80.462120,8.400690,14:19:20
37.223537,-80.462112,7.767761,14:19:40
37.223537,-80.462105,8.205058,14:19:60
37.223537,-80.462097,8.435214,14:19:80
37.223537,-80.462090,8.435214,14:20:0
37.223541,-80.462074,8.274105,14:20:20
37.223541,-80.462067,8.216565,14:20:40
37.223541,-80.462059,8.228073,14:20:60
37.223541,-80.462051,8.343151,14:20:80
37.223541,-80.462044,8.182042,14:21:0
37.223541,-80.462036,8.216565,14:21:20
37.223541,-80.462029,8.285612,14:21:40
37.223541,-80.462021,8.262596,14:21:60
37.223541,-80.462013,8.147519,14:21:80
37.223541,-80.461998,8.285612,14:22:0
37.223541,-80.461990,8.331644,14:22:20
37.223545,-80.461983,8.170534,14:22:40
37.223545,-80.461975,8.274105,14:22:60
37.223545,-80.461967,8.147519,14:22:80
37.223545,-80.461960,8.170534,14:23:0
37.223545,-80.461952,8.182042,14:23:20
37.223549,-80.461945,8.170534,14:23:40
37.223549,-80.461937,8.170534,14:23:60
37.223549,-80.461929,7.813793,14:23:80
37.223549,-80.461922,7.698715,14:24:0
37.223553,-80.461914,8.205058,14:24:20
37.223553,-80.461906,8.435214,14:24:40
37.223553,-80.461899,8.320135,14:24:60
37.223557,-80.461884,8.527276,14:24:80
37.223557,-80.461876,8.711401,14:25:0
37.223557,-80.461868,8.814971,14:25:20
37.223557,-80.461861,8.884017,14:25:40
37.223560,-80.461853,8.964572,14:25:60
37.223560,-80.461845,9.022111,14:25:80
37.223564,-80.461830,9.125681,14:26:0
37.223564,-80.461823,9.206236,14:26:20
37.223568,-80.461815,9.171713,14:26:40
37.223568,-80.461807,9.424884,14:26:60
37.223572,-80.461800,9.424884,14:26:80
37.223572,-80.461792,9.148697,14:27:0
37.223576,-80.461777,9.068142,14:27:20
37.223579,-80.461769,8.895526,14:27:40
37.223583,-80.461761,8.930049,14:27:60
37.223587,-80.461754,8.895526,14:27:80
37.223591,-80.461746,8.711401,14:28:0
37.223591,-80.461746,7.779269,14:28:20
37.223595,-80.461739,7.491575,14:28:40
37.223598,-80.461731,7.767761,14:28:60
37.223602,-80.461723,7.664191,14:28:80
37.223606,-80.461716,8.043948,14:29:0
37.223618,-80.461708,8.515768,14:29:40
37.223625,-80.461700,8.354659,14:29:60
37.223629,-80.461700,8.538784,14:29:80
37.223637,-80.461693,8.458229,14:30:0
37.223644,-80.461693,8.354659,14:30:20
37.223648,-80.461693,8.366167,14:30:40
37.223656,-80.461693,7.756254,14:30:60
37.223660,-80.461693,6.950708,14:30:80
37.223667,-80.461693,6.939200,14:31:0
37.223671,-80.461693,6.651505,14:31:20
37.223679,-80.461693,6.559443,14:31:40
37.223682,-80.461693,7.088802,14:31:60
37.223690,-80.461700,7.318957,14:31:80
37.223694,-80.461700,7.710223,14:32:0
37.223701,-80.461700,7.353481,14:32:20
37.223705,-80.461708,7.503082,14:32:40
37.223713,-80.461708,7.698715,14:32:60
37.223717,-80.461716,7.802285,14:32:80
37.223724,-80.461716,7.767761,14:33:0
37.223728,-80.461723,7.825300,14:33:20
37.223732,-80.461731,7.721730,14:33:40
37.223736,-80.461739,7.595145,14:33:60
37.223740,-80.461746,8.124503,14:33:80
37.223740,-80.461754,7.917363,14:34:0
37.223743,-80.461761,7.629668,14:34:20
37.223743,-80.461769,7.974902,14:34:40
37.223743,-80.461777,7.951886,14:34:60
37.223747,-80.461784,7.951886,14:34:80
37.223747,-80.461792,7.986410,14:35:0
37.223747,-80.461800,8.297120,14:35:20
37.223747,-80.461807,8.435214,14:35:40
37.223747,-80.461815,8.596323,14:35:60
37.223747,-80.461823,8.481244,14:35:80
37.223747,-80.461838,8.515768,14:36:0
37.223747,-80.461845,8.745924,14:36:20
37.223747,-80.461853,8.768940,14:36:40
37.223747,-80.461861,8.584815,14:36:60
37.223747,-80.461868,8.941556,14:36:80
37.223747,-80.461876,9.194729,14:37:0
37.223747,-80.461891,9.217744,14:37:20
37.223747,-80.461899,8.837986,14:37:40
37.223747,-80.461906,8.837986,14:37:60
37.223747,-80.461914,8.745924,14:37:80
37.223747,-80.461922,8.791956,14:38:0
37.223747,-80.461937,8.734417,14:38:20
37.223747,-80.461945,8.757432,14:38:40
37.223747,-80.461952,8.688385,14:38:60
37.223747,-80.461960,8.642354,14:38:80
37.223747,-80.461967,8.780447,14:39:0
37.223743,-80.461975,9.079650,14:39:20
37.223743,-80.461990,9.424884,14:39:40
37.223743,-80.461998,9.689563,14:39:60
37.223740,-80.462006,9.678056,14:39:80
37.223740,-80.462021,9.620517,14:40:0
37.223736,-80.462029,9.436392,14:40:20
37.223736,-80.462036,9.194729,14:40:40
37.223732,-80.462044,9.183220,14:40:60
37.223728,-80.462051,9.102666,14:40:80
37.223728,-80.462059,8.803463,14:41:0
37.223724,-80.462067,8.366167,14:41:20
37.223724,-80.462074,8.124503,14:41:40
37.223721,-80.462090,8.297120,14:41:60
37.223721,-80.462097,8.435214,14:41:80
37.223721,-80.462105,8.722908,14:42:0
37.223721,-80.462112,9.022111,14:42:20
37.223721,-80.462120,9.022111,14:42:40
37.223721,-80.462128,9.194729,14:42:60
37.223721,-80.462143,9.240759,14:42:80
37.223721,-80.462151,9.344329,14:43:0
37.223724,-80.462158,9.632025,14:43:20
37.223728,-80.462166,9.447900,14:43:40
37.223732,-80.462173,9.367345,14:43:60
37.223736,-80.462181,9.010604,14:43:80
37.223740,-80.462189,8.619338,14:44:0
37.223743,-80.462196,8.446721,14:44:20
37.223751,-80.462204,8.423706,14:44:40
37.223755,-80.462204,8.423706,14:44:60
37.223763,-80.462204,7.848316,14:44:80
37.223766,-80.462204,6.398334,14:45:0
37.223770,-80.462204,6.478889,14:45:20
37.223774,-80.462204,6.467381,14:45:40
37.223778,-80.462204,5.730882,14:45:60
37.223782,-80.462204,5.834452,14:45:80
37.223789,-80.462196,6.916185,14:46:0
37.223793,-80.462189,7.364989,14:46:20
37.223797,-80.462181,7.664191,14:46:40
37.223801,-80.462173,7.721730,14:46:60
37.223804,-80.462166,8.124503,14:46:80
37.223808,-80.462158,8.676877,14:47:0
37.223808,-80.462151,9.068142,14:47:20
37.223808,-80.462143,9.114174,14:47:40
37.223808,-80.462135,9.183220,14:47:60
37.223808,-80.462120,9.332822,14:47:80
37.223808,-80.462112,9.401868,14:48:0
37.223808,-80.462105,9.666548,14:48:20
37.223808,-80.462090,9.827657,14:48:40
37.223808,-80.462082,9.839165,14:48:60
37.223808,-80.462074,9.413377,14:48:80
37.223808,-80.462059,9.655040,14:49:0
37.223804,-80.462051,9.643532,14:49:20
37.223804,-80.462044,10.172891,14:49:40
37.223804,-80.462029,10.299477,14:49:60
37.223801,-80.462021,10.817327,14:49:80
37.223801,-80.462006,11.174068,14:50:0
37.223801,-80.461998,11.611364,14:50:20
37.223801,-80.461983,11.691920,14:50:40
37.223801,-80.461975,11.772474,14:50:60
37.223797,-80.461960,12.393895,14:50:80
37.223797,-80.461945,13.843877,14:51:0
37.223797,-80.461929,14.649423,14:51:20
37.223797,-80.461914,15.627585,14:51:40
37.223793,-80.461899,16.053373,14:51:60
37.223793,-80.461884,16.295038,14:51:80
37.223793,-80.461861,16.525192,14:52:0
37.223797,-80.461845,17.100584,14:52:20
37.223797,-80.461830,17.514864,14:52:40
37.223793,-80.461807,17.629942,14:52:60
37.223797,-80.461792,18.090254,14:52:80
37.223797,-80.461769,18.297394,14:53:0
37.223797,-80.461754,18.032715,14:53:20
37.223797,-80.461739,18.205332,14:53:40
37.223797,-80.461716,18.527550,14:53:60
37.223801,-80.461700,18.285887,14:53:80
37.223801,-80.461678,18.562073,14:54:0
37.223801,-80.461662,18.976355,14:54:20
37.223801,-80.461639,19.528728,14:54:40
37.223801,-80.461617,19.333096,14:54:60
37.223801,-80.461601,19.390635,14:54:80
37.223797,-80.461578,19.218018,14:55:0
37.223797,-80.461563,19.022385,14:55:20
37.223793,-80.461548,18.930323,14:55:40
37.223785,-80.461525,18.308901,14:55:60
37.223778,-80.461510,18.493027,14:55:80
37.223770,-80.461494,18.423979,14:56:0
37.223763,-80.461487,17.814066,14:56:20
37.223751,-80.461472,17.549387,14:56:40
37.223740,-80.461464,17.871605,14:56:60
37.223724,-80.461456,18.331917,14:56:80
37.223713,-80.461441,18.458504,14:57:0
37.223698,-80.461441,18.297394,14:57:20
37.223682,-80.461441,18.412472,14:57:40
37.223667,-80.461441,18.285887,14:57:60
37.223652,-80.461449,17.572403,14:57:80
37.223637,-80.461449,17.779543,14:58:0
37.223625,-80.461464,18.124777,14:58:20
37.223610,-80.461472,18.136284,14:58:40
37.223598,-80.461479,18.113270,14:58:60
37.223583,-80.461494,18.723183,14:58:80
37.223572,-80.461502,19.241034,14:59:0
37.223560,-80.461517,19.528728,14:59:20
37.223553,-80.461533,19.816423,14:59:40
37.223541,-80.461548,19.919992,14:59:60
37.223534,-80.461571,19.966024,14:59:80
37.223522,-80.461586,20.391813,15:0:0
37.223515,-80.461601,20.817600,15:0:20
37.223503,-80.461617,21.369976,15:0:40
37.223495,-80.461639,21.254898,15:0:60
37.223488,-80.461655,21.024742,15:0:80
37.223480,-80.461678,20.944187,15:1:0
37.223476,-80.461693,20.771570,15:1:20
37.223469,-80.461716,20.921171,15:1:40
37.223465,-80.461739,21.231882,15:1:60
37.223461,-80.461761,21.600132,15:1:80
37.223457,-80.461777,21.588623,15:2:0
37.223450,-80.461800,21.680687,15:2:20
37.223442,-80.461823,21.922348,15:2:40
37.223438,-80.461845,22.290598,15:2:60
37.223431,-80.461868,22.244568,15:2:80
37.223427,-80.461891,22.060442,15:3:0
37.223423,-80.461906,22.187029,15:3:20
37.223419,-80.461929,22.267584,15:3:40
37.223412,-80.461952,22.555279,15:3:60
37.223408,-80.461975,22.578293,15:3:80
37.223404,-80.461998,22.670357,15:4:0
37.223404,-80.462021,22.992573,15:4:20
37.223400,-80.462044,23.383841,15:4:40
37.223396,-80.462067,23.418362,15:4:60
37.223396,-80.462097,23.590979,15:4:80
37.223392,-80.462120,23.694551,15:5:0
37.223389,-80.462143,23.878674,15:5:20
37.223389,-80.462166,23.556456,15:5:40
37.223385,-80.462189,22.935034,15:5:60
37.223381,-80.462212,23.234238,15:5:80
37.223377,-80.462234,22.808449,15:6:0
37.223377,-80.462265,23.153685,15:6:20
37.223377,-80.462288,23.452887,15:6:40
37.223377,-80.462311,23.130667,15:6:60
37.223377,-80.462334,22.716387,15:6:80
37.223377,-80.462357,22.071951,15:7:0
37.223381,-80.462372,21.162834,15:7:20
37.223381,-80.462395,20.311256,15:7:40
37.223385,-80.462410,19.321589,15:7:60
37.223392,-80.462433,18.159300,15:7:80
37.223400,-80.462448,18.366440,15:8:0
37.223408,-80.462471,18.320410,15:8:20
37.223419,-80.462479,18.032715,15:8:40
37.223431,-80.462494,17.273201,15:8:60
37.223442,-80.462502,17.181137,15:8:80
37.223457,-80.462509,17.100584,15:9:0
37.223473,-80.462509,17.169630,15:9:20
37.223488,-80.462517,16.697809,15:9:40
37.223503,-80.462517,16.835903,15:9:60
37.223518,-80.462509,16.663288,15:9:80
37.223530,-80.462502,16.145435,15:10:0
37.223545,-80.462494,16.214483,15:10:20
37.223553,-80.462486,15.270844,15:10:40
37.223560,-80.462479,13.521659,15:10:60
37.223564,-80.462463,13.026824,15:10:80
37.223568,-80.462456,12.370879,15:11:0
37.223564,-80.462440,11.611364,15:11:20
37.223560,-80.462425,11.588349,15:11:40
37.223557,-80.462418,12.773652,15:11:60
37.223553,-80.462402,13.487135,15:11:80
37.223549,-80.462387,13.176425,15:12:0
37.223545,-80.462379,12.543496,15:12:20
37.223545,-80.462372,12.152231,15:12:40
37.223541,-80.462357,11.749458,15:12:60
37.223541,-80.462349,11.243115,15:12:80
37.223541,-80.462334,10.874866,15:13:0
37.223541,-80.462326,10.495109,15:13:20
37.223537,-80.462318,10.034798,15:13:40
37.223537,-80.462303,9.758610,15:13:60
37.223537,-80.462296,9.298298,15:13:80
37.223537,-80.462288,9.045127,15:14:0
37.223537,-80.462280,8.964572,15:14:20
37.223534,-80.462273,9.747102,15:14:40
37.223534,-80.462257,10.598680,15:14:60
37.223534,-80.462250,11.128037,15:14:80
37.223534,-80.462234,10.955421,15:15:0
37.223530,-80.462227,10.184399,15:15:20
37.223530,-80.462219,9.724087,15:15:40
37.223530,-80.462204,10.506617,15:15:60
37.223530,-80.462196,11.312161,15:15:80
37.223530,-80.462181,10.702250,15:16:0
37.223530,-80.462173,9.942735,15:16:20
37.223530,-80.462166,9.574486,15:16:40
37.223530,-80.462143,8.262596,15:16:80
37.223530,-80.462135,8.124503,15:17:0
37.223530,-80.462128,7.986410,15:17:20
37.223530,-80.462120,7.169356,15:17:40
37.223530,-80.462112,6.110639,15:17:60
37.223530,-80.462105,6.110639,15:17:80
37.223530,-80.462105,6.099132,15:18:0
37.223530,-80.462097,5.592788,15:18:20
37.223530,-80.462090,5.120969,15:18:40
37.223530,-80.462090,4.695180,15:18:60
37.223530,-80.462082,4.315423,15:18:80
37.223530,-80.462082,3.682494,15:19:0
37.223534,-80.462074,2.992027,15:19:20
37.223534,-80.462074,1.956325,15:19:40
37.223534,-80.462074,0.828561,15:19:60
37.223534,-80.462074,0.138094,15:19:80
37.223534,-80.462074,0.046031,15:20:0
37.223534,-80.462074,0.103570,15:20:20
37.223534,-80.462074,0.023016,15:20:40
37.223534,-80.462074,0.138094,15:20:60
37.223534,-80.462074,0.046031,15:20:80
37.223534,-80.462074,0.034523,15:21:0
37.223534,-80.462074,0.046031,15:21:20
37.223534,-80.462074,0.069047,15:21:40
37.223534,-80.462074,0.103570,15:21:60
37.223534,-80.462074,0.023016,15:21:80
37.223534,-80.462074,0.057539,15:22:0
37.223534,-80.462074,0.057539,15:22:20
37.223534,-80.462074,0.046031,15:22:40
37.223534,-80.462074,0.046031,15:22:60
37.223534,-80.462074,0.092062,15:22:80
37.223534,-80.462074,0.069047,15:23:0
37.223534,-80.462074,0.080555,15:23:20
37.223534,-80.462067,0.069047,15:23:40
37.223534,-80.462067,0.161109,15:23:60
37.223534,-80.462067,0.126586,15:23:80
37.223534,-80.462067,0.264679,15:24:0
37.223534,-80.462067,0.149601,15:24:20
37.223534,-80.462067,0.184125,15:24:40
37.223534,-80.462067,0.253171,15:24:60
37.223534,-80.462067,0.046031,15:24:80
37.223534,-80.462067,0.126586,15:25:0
37.223534,-80.462067,0.080555,15:25:20
37.223534,-80.462067,0.046031,15:25:40
